Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701339420,,,,207060,
1654701339440,,,182632,,
1654701339475,,202880,,,
1654701339511,330328,,,,
1654701339572,,,182632,,
1654701339575,,202880,,,
1654701339584,,,,207060,
1654701339605,,,,207060,
1654701340002,,,182632,,
1654701340068,,,182640,,
1654701340088,,,182640,,
1654701340127,,202900,,,
1654701340148,,202912,,,
1654701340194,,,182640,,
1654701340198,,,,207068,
1654701340220,,202912,,207072,
1654701340238,,,182640,207084,
1654701340253,188128,,,,,
1654701340278,,202912,,,
1654701340298,,202912,,,
1654701340306,,,182640,,
1654701340316,,,,207084,
1654701340325,,,182640,,
1654701340346,,,,207084,
1654701340358,,202912,,,
1654701340361,,,,207084,
1654701340487,,202912,,,
1654701340489,330412,,,,
1654701340551,,,,207088,
1654701340566,,,182640,,
1654701340580,,202912,,,
1654701340587,,,,207088,
1654701340981,,,182640,,
1654701341003,,,182664,,
1654701341021,,,182664,,
1654701341131,,202916,,,
1654701341152,,202916,,,
1654701341190,,202916,,,
1654701341199,,,,207088,
1654701341229,,,,207100,
1654701341242,,,182664,,
1654701341244,,202916,,,
1654701341259,188140,,,,,
1654701341268,,202916,,207100,
1654701341277,,,182664,,
1654701341302,,,182664,,
1654701341316,,,,207104,
1654701341332,,,182664,,
1654701341337,,,,207104,
1654701341344,,202916,,,
1654701341356,,,,207104,
1654701341466,,202924,,,
1654701341491,330456,,,,
1654701341562,,,182664,,
1654701341570,,,,207104,
1654701341601,,,,207104,
1654701341603,,202924,,,
1654701341983,,,182664,,
1654701342004,,,182672,,
1654701342023,,,182672,,
1654701342085,,202928,,,
1654701342107,,202968,,,
1654701342123,,202968,,,
1654701342166,,,,207104,
1654701342182,,,,207112,
1654701342204,,,,207112,
1654701342208,,202968,,,
1654701342227,,,182676,,
1654701342233,188176,,202968,,,
1654701342248,,,182676,,
1654701342268,,,,207112,
1654701342287,,,,207112,
1654701342290,,,182676,,
1654701342321,,,182676,,
1654701342331,,,,207112,
1654701342347,,202976,,,
1654701342498,,202988,,,
1654701342500,331796,,,,
1654701342615,,,182676,,
1654701342616,,,,207112,
1654701342635,,,,207112,
1654701342637,,202988,,,
1654701343020,,,182684,,
1654701343051,,,182684,,
1654701343069,,,182684,,
1654701343098,,202988,,,
1654701343120,,202988,,,
1654701343137,,202996,,,
1654701343163,,,,207132,
1654701343181,,,,207132,
1654701343203,,,,207136,
1654701343228,188188,,,,,
1654701343229,,,182684,,
1654701343243,,202996,,,
1654701343257,,,182684,,
1654701343263,,202996,,,
1654701343293,,,182684,207136,
1654701343310,,,,207136,
1654701343311,,,182684,,
1654701343332,,,,207136,
1654701343343,,202996,,,
1654701343465,,202996,,,
1654701343502,330576,,,,
1654701343556,,,,207136,
1654701343573,,,182700,,
1654701343575,,202996,,,
1654701343600,,,,207136,
1654701344005,,,182700,,
1654701344033,,,182716,,
1654701344065,,,182752,,
1654701344098,,203016,,,
1654701344115,,203016,,,
1654701344129,,203028,,,
1654701344162,,,,207160,
1654701344183,,,,207164,
1654701344207,,,,207164,
1654701344212,,203028,,,
1654701344233,,203028,,,
1654701344241,188204,,,,,
1654701344250,,,182752,,
1654701344275,,,182752,,
1654701344284,,,,207164,
1654701344295,,,182752,,
1654701344303,,,,207164,
1654701344313,,,182764,,
1654701344322,,,,207164,
1654701344346,,203028,,,
1654701344486,331184,,,,
1654701344487,,203028,,,
1654701344553,,,,207164,
1654701344573,,203060,,,
1654701344587,,,182764,,
1654701344596,,,,207184,
1654701345034,,,182764,,
1654701345058,,,182768,,
1654701345073,,,182768,,
1654701345084,,203116,,,
1654701345101,,203116,,,
1654701345123,,203116,,,
1654701345198,,203116,,,
1654701345199,,,182776,,
1654701345222,,,,207244,
1654701345224,,203116,,,
1654701345228,188220,,,,,
1654701345253,,,,207244,
1654701345254,,,182776,,
1654701345268,,,,207244,
1654701345292,,,,207244,
1654701345306,,,,207248,
1654701345313,,,182776,,
1654701345319,,,,207248,
1654701345327,,,182780,,
1654701345346,,203116,,,
1654701345465,,203120,,,
1654701345496,331280,,,,
1654701345553,,,,207248,
